Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
104984.7265625,104988.2578125,105133.328125,105049.5625,104910.734375,105013.6328125
104988.2578125,105133.328125,105049.5625,104910.734375,105013.6328125,105020.234375
105133.328125,105049.5625,104910.734375,105013.6328125,105020.234375,104905.625
105049.5625,104910.734375,105013.6328125,105020.234375,104905.625,104879.8125
104910.734375,105013.6328125,105020.234375,104905.625,104879.8125,104855.828125
105013.6328125,105020.234375,104905.625,104879.8125,104855.828125,104830.9296875
105020.234375,104905.625,104879.8125,104855.828125,104830.9296875,104941.796875
104905.625,104879.8125,104855.828125,104830.9296875,104941.796875,105029.5546875
104879.8125,104855.828125,104830.9296875,104941.796875,105029.5546875,105034.1015625
104855.828125,104830.9296875,104941.796875,105029.5546875,105034.1015625,105097.0546875
104830.9296875,104941.796875,105029.5546875,105034.1015625,105097.0546875,105067.2734375
104941.796875,105029.5546875,105034.1015625,105097.0546875,105067.2734375,105209.46875
105029.5546875,105034.1015625,105097.0546875,105067.2734375,105209.46875,105110.1328125
105034.1015625,105097.0546875,105067.2734375,105209.46875,105110.1328125,105064.7421875
105097.0546875,105067.2734375,105209.46875,105110.1328125,105064.7421875,105141.3828125
105067.2734375,105209.46875,105110.1328125,105064.7421875,105141.3828125,105126.1328125
105209.46875,105110.1328125,105064.7421875,105141.3828125,105126.1328125,105090.78125
105110.1328125,105064.7421875,105141.3828125,105126.1328125,105090.78125,105035.6015625
105064.7421875,105141.3828125,105126.1328125,105090.78125,105035.6015625,105024.875
105141.3828125,105126.1328125,105090.78125,105035.6015625,105024.875,105004.953125
105126.1328125,105090.78125,105035.6015625,105024.875,105004.953125,104979.3203125
105090.78125,105035.6015625,105024.875,105004.953125,104979.3203125,104933.5546875
105035.6015625,105024.875,105004.953125,104979.3203125,104933.5546875,104972.015625
105024.875,105004.953125,104979.3203125,104933.5546875,104972.015625,104925.171875
105004.953125,104979.3203125,104933.5546875,104972.015625,104925.171875,104823.703125
104979.3203125,104933.5546875,104972.015625,104925.171875,104823.703125,104729.0078125
104933.5546875,104972.015625,104925.171875,104823.703125,104729.0078125,104721.125
104972.015625,104925.171875,104823.703125,104729.0078125,104721.125,104675.703125
104925.171875,104823.703125,104729.0078125,104721.125,104675.703125,104732.5859375
104823.703125,104729.0078125,104721.125,104675.703125,104732.5859375,104753.390625
104729.0078125,104721.125,104675.703125,104732.5859375,104753.390625,104729.546875
104721.125,104675.703125,104732.5859375,104753.390625,104729.546875,104765.4375
104675.703125,104732.5859375,104753.390625,104729.546875,104765.4375,104732.8671875
104732.5859375,104753.390625,104729.546875,104765.4375,104732.8671875,104742.1328125
104753.390625,104729.546875,104765.4375,104732.8671875,104742.1328125,104821.703125
104729.546875,104765.4375,104732.8671875,104742.1328125,104821.703125,104818.828125
104765.4375,104732.8671875,104742.1328125,104821.703125,104818.828125,104839.7734375
104732.8671875,104742.1328125,104821.703125,104818.828125,104839.7734375,104842.2109375
104742.1328125,104821.703125,104818.828125,104839.7734375,104842.2109375,104840.1875
104821.703125,104818.828125,104839.7734375,104842.2109375,104840.1875,104763.578125
104818.828125,104839.7734375,104842.2109375,104840.1875,104763.578125,104743.2421875
104839.7734375,104842.2109375,104840.1875,104763.578125,104743.2421875,104773.6015625
104842.2109375,104840.1875,104763.578125,104743.2421875,104773.6015625,104754.5
104840.1875,104763.578125,104743.2421875,104773.6015625,104754.5,104762.3984375
104763.578125,104743.2421875,104773.6015625,104754.5,104762.3984375,104731.7734375
104743.2421875,104773.6015625,104754.5,104762.3984375,104731.7734375,104670.4140625
104773.6015625,104754.5,104762.3984375,104731.7734375,104670.4140625,104739.1328125
104754.5,104762.3984375,104731.7734375,104670.4140625,104739.1328125,104799.484375
104762.3984375,104731.7734375,104670.4140625,104739.1328125,104799.484375,104929.7890625
104731.7734375,104670.4140625,104739.1328125,104799.484375,104929.7890625,104921.9375
104670.4140625,104739.1328125,104799.484375,104929.7890625,104921.9375,104918.546875
104739.1328125,104799.484375,104929.7890625,104921.9375,104918.546875,104900.953125
104799.484375,104929.7890625,104921.9375,104918.546875,104900.953125,104841.28125
104929.7890625,104921.9375,104918.546875,104900.953125,104841.28125,104888.1796875
104921.9375,104918.546875,104900.953125,104841.28125,104888.1796875,104931.0625
104918.546875,104900.953125,104841.28125,104888.1796875,104931.0625,104960.203125
104900.953125,104841.28125,104888.1796875,104931.0625,104960.203125,104888.5234375
104841.28125,104888.1796875,104931.0625,104960.203125,104888.5234375,104768.2421875
104888.1796875,104931.0625,104960.203125,104888.5234375,104768.2421875,104802.6875
104931.0625,104960.203125,104888.5234375,104768.2421875,104802.6875,104800.6015625
104960.203125,104888.5234375,104768.2421875,104802.6875,104800.6015625,104807.1796875
104888.5234375,104768.2421875,104802.6875,104800.6015625,104807.1796875,104892.8671875
104768.2421875,104802.6875,104800.6015625,104807.1796875,104892.8671875,104974.4296875
104802.6875,104800.6015625,104807.1796875,104892.8671875,104974.4296875,104993.28125
104800.6015625,104807.1796875,104892.8671875,104974.4296875,104993.28125,104953.96875
104807.1796875,104892.8671875,104974.4296875,104993.28125,104953.96875,104947.9296875
104892.8671875,104974.4296875,104993.28125,104953.96875,104947.9296875,104965.8203125
104974.4296875,104993.28125,104953.96875,104947.9296875,104965.8203125,105051.78125
104993.28125,104953.96875,104947.9296875,104965.8203125,105051.78125,104997.5546875
104953.96875,104947.9296875,104965.8203125,105051.78125,104997.5546875,105026.0703125
104947.9296875,104965.8203125,105051.78125,104997.5546875,105026.0703125,105067.3203125
104965.8203125,105051.78125,104997.5546875,105026.0703125,105067.3203125,104998.28125
105051.78125,104997.5546875,105026.0703125,105067.3203125,104998.28125,105025.953125
104997.5546875,105026.0703125,105067.3203125,104998.28125,105025.953125,105020.8515625
105026.0703125,105067.3203125,104998.28125,105025.953125,105020.8515625,105057.7890625
105067.3203125,104998.28125,105025.953125,105020.8515625,105057.7890625,105076.359375
104998.28125,105025.953125,105020.8515625,105057.7890625,105076.359375,105052.875
105025.953125,105020.8515625,105057.7890625,105076.359375,105052.875,105039.1875
105020.8515625,105057.7890625,105076.359375,105052.875,105039.1875,104991.546875
105057.7890625,105076.359375,105052.875,105039.1875,104991.546875,104895.1640625
105076.359375,105052.875,105039.1875,104991.546875,104895.1640625,104971.4296875
105052.875,105039.1875,104991.546875,104895.1640625,104971.4296875,104944.0
105039.1875,104991.546875,104895.1640625,104971.4296875,104944.0,104928.171875
104991.546875,104895.1640625,104971.4296875,104944.0,104928.171875,104892.40625
104895.1640625,104971.4296875,104944.0,104928.171875,104892.40625,104844.40625
104971.4296875,104944.0,104928.171875,104892.40625,104844.40625,104936.828125
104944.0,104928.171875,104892.40625,104844.40625,104936.828125,104905.4140625
104928.171875,104892.40625,104844.40625,104936.828125,104905.4140625,104874.625
104892.40625,104844.40625,104936.828125,104905.4140625,104874.625,104816.9921875
104844.40625,104936.828125,104905.4140625,104874.625,104816.9921875,104790.9921875
104936.828125,104905.4140625,104874.625,104816.9921875,104790.9921875,104797.546875
104905.4140625,104874.625,104816.9921875,104790.9921875,104797.546875,104780.2421875
104874.625,104816.9921875,104790.9921875,104797.546875,104780.2421875,104821.453125
104816.9921875,104790.9921875,104797.546875,104780.2421875,104821.453125,104807.671875
104790.9921875,104797.546875,104780.2421875,104821.453125,104807.671875,104783.078125
104797.546875,104780.2421875,104821.453125,104807.671875,104783.078125,104796.6015625
104780.2421875,104821.453125,104807.671875,104783.078125,104796.6015625,104869.78125
104821.453125,104807.671875,104783.078125,104796.6015625,104869.78125,104866.296875
104807.671875,104783.078125,104796.6015625,104869.78125,104866.296875,104876.671875
104783.078125,104796.6015625,104869.78125,104866.296875,104876.671875,104878.78125
104796.6015625,104869.78125,104866.296875,104876.671875,104878.78125,104885.96875
104869.78125,104866.296875,104876.671875,104878.78125,104885.96875,104874.9375
104866.296875,104876.671875,104878.78125,104885.96875,104874.9375,104755.6875
104876.671875,104878.78125,104885.96875,104874.9375,104755.6875,104755.984375
104878.78125,104885.96875,104874.9375,104755.6875,104755.984375,104763.5625
104885.96875,104874.9375,104755.6875,104755.984375,104763.5625,104781.6484375
104874.9375,104755.6875,104755.984375,104763.5625,104781.6484375,104786.3984375
104755.6875,104755.984375,104763.5625,104781.6484375,104786.3984375,104755.2734375
104755.984375,104763.5625,104781.6484375,104786.3984375,104755.2734375,104677.6484375
104763.5625,104781.6484375,104786.3984375,104755.2734375,104677.6484375,104662.53125
104781.6484375,104786.3984375,104755.2734375,104677.6484375,104662.53125,104706.8515625
104786.3984375,104755.2734375,104677.6484375,104662.53125,104706.8515625,104767.78125
104755.2734375,104677.6484375,104662.53125,104706.8515625,104767.78125,104714.671875
104677.6484375,104662.53125,104706.8515625,104767.78125,104714.671875,104579.4921875
104662.53125,104706.8515625,104767.78125,104714.671875,104579.4921875,104575.421875
104706.8515625,104767.78125,104714.671875,104579.4921875,104575.421875,104460.96875
104767.78125,104714.671875,104579.4921875,104575.421875,104460.96875,104363.203125
104714.671875,104579.4921875,104575.421875,104460.96875,104363.203125,104343.1171875
104579.4921875,104575.421875,104460.96875,104363.203125,104343.1171875,104373.125
104575.421875,104460.96875,104363.203125,104343.1171875,104373.125,104498.25
104460.96875,104363.203125,104343.1171875,104373.125,104498.25,104508.515625
104363.203125,104343.1171875,104373.125,104498.25,104508.515625,104501.1171875
104343.1171875,104373.125,104498.25,104508.515625,104501.1171875,104594.4609375
104373.125,104498.25,104508.515625,104501.1171875,104594.4609375,104663.578125
104498.25,104508.515625,104501.1171875,104594.4609375,104663.578125,104488.2890625
104508.515625,104501.1171875,104594.4609375,104663.578125,104488.2890625,104393.5859375
104501.1171875,104594.4609375,104663.578125,104488.2890625,104393.5859375,104396.1640625
104594.4609375,104663.578125,104488.2890625,104393.5859375,104396.1640625,104276.875
104663.578125,104488.2890625,104393.5859375,104396.1640625,104276.875,104161.890625
104488.2890625,104393.5859375,104396.1640625,104276.875,104161.890625,104169.7578125
104393.5859375,104396.1640625,104276.875,104161.890625,104169.7578125,104282.5625
104396.1640625,104276.875,104161.890625,104169.7578125,104282.5625,104298.6796875
104276.875,104161.890625,104169.7578125,104282.5625,104298.6796875,104342.875
104161.890625,104169.7578125,104282.5625,104298.6796875,104342.875,104406.109375
104169.7578125,104282.5625,104298.6796875,104342.875,104406.109375,104327.265625
104282.5625,104298.6796875,104342.875,104406.109375,104327.265625,104333.0
104298.6796875,104342.875,104406.109375,104327.265625,104333.0,104277.5078125
104342.875,104406.109375,104327.265625,104333.0,104277.5078125,104183.8515625
104406.109375,104327.265625,104333.0,104277.5078125,104183.8515625,104180.8359375
104327.265625,104333.0,104277.5078125,104183.8515625,104180.8359375,104355.484375
104333.0,104277.5078125,104183.8515625,104180.8359375,104355.484375,104179.8125
104277.5078125,104183.8515625,104180.8359375,104355.484375,104179.8125,104158.4609375
104183.8515625,104180.8359375,104355.484375,104179.8125,104158.4609375,104279.3515625
104180.8359375,104355.484375,104179.8125,104158.4609375,104279.3515625,104341.34375
104355.484375,104179.8125,104158.4609375,104279.3515625,104341.34375,104337.4609375
104179.8125,104158.4609375,104279.3515625,104341.34375,104337.4609375,104395.796875
104158.4609375,104279.3515625,104341.34375,104337.4609375,104395.796875,104374.515625
104279.3515625,104341.34375,104337.4609375,104395.796875,104374.515625,104395.15625
104341.34375,104337.4609375,104395.796875,104374.515625,104395.15625,104281.4375
104337.4609375,104395.796875,104374.515625,104395.15625,104281.4375,104243.9765625
104395.796875,104374.515625,104395.15625,104281.4375,104243.9765625,104213.375
104374.515625,104395.15625,104281.4375,104243.9765625,104213.375,104191.5
104395.15625,104281.4375,104243.9765625,104213.375,104191.5,104056.421875
104281.4375,104243.9765625,104213.375,104191.5,104056.421875,103962.421875
104243.9765625,104213.375,104191.5,104056.421875,103962.421875,104022.15625
104213.375,104191.5,104056.421875,103962.421875,104022.15625,104016.3515625
104191.5,104056.421875,103962.421875,104022.15625,104016.3515625,104063.703125
104056.421875,103962.421875,104022.15625,104016.3515625,104063.703125,104074.828125
103962.421875,104022.15625,104016.3515625,104063.703125,104074.828125,104047.3515625
104022.15625,104016.3515625,104063.703125,104074.828125,104047.3515625,104106.53125
104016.3515625,104063.703125,104074.828125,104047.3515625,104106.53125,104095.8125
104063.703125,104074.828125,104047.3515625,104106.53125,104095.8125,104753.0234375
104074.828125,104047.3515625,104106.53125,104095.8125,104753.0234375,104768.9453125
104047.3515625,104106.53125,104095.8125,104753.0234375,104768.9453125,104783.1640625
104106.53125,104095.8125,104753.0234375,104768.9453125,104783.1640625,104711.5625
104095.8125,104753.0234375,104768.9453125,104783.1640625,104711.5625,104550.8515625
104753.0234375,104768.9453125,104783.1640625,104711.5625,104550.8515625,104642.421875
104768.9453125,104783.1640625,104711.5625,104550.8515625,104642.421875,104669.15625
104783.1640625,104711.5625,104550.8515625,104642.421875,104669.15625,104638.265625
104711.5625,104550.8515625,104642.421875,104669.15625,104638.265625,104620.546875
104550.8515625,104642.421875,104669.15625,104638.265625,104620.546875,104538.0859375
104642.421875,104669.15625,104638.265625,104620.546875,104538.0859375,104515.484375
104669.15625,104638.265625,104620.546875,104538.0859375,104515.484375,104540.3125
104638.265625,104620.546875,104538.0859375,104515.484375,104540.3125,104440.96875
104620.546875,104538.0859375,104515.484375,104540.3125,104440.96875,104426.234375
104538.0859375,104515.484375,104540.3125,104440.96875,104426.234375,104394.546875
104515.484375,104540.3125,104440.96875,104426.234375,104394.546875,104333.5546875
104540.3125,104440.96875,104426.234375,104394.546875,104333.5546875,104368.09375
104440.96875,104426.234375,104394.546875,104333.5546875,104368.09375,104460.921875
104426.234375,104394.546875,104333.5546875,104368.09375,104460.921875,104320.890625
104394.546875,104333.5546875,104368.09375,104460.921875,104320.890625,104347.96875
104333.5546875,104368.09375,104460.921875,104320.890625,104347.96875,104357.6015625
104368.09375,104460.921875,104320.890625,104347.96875,104357.6015625,104322.59375
104460.921875,104320.890625,104347.96875,104357.6015625,104322.59375,104349.1953125
104320.890625,104347.96875,104357.6015625,104322.59375,104349.1953125,104196.234375
104347.96875,104357.6015625,104322.59375,104349.1953125,104196.234375,104244.9296875
104357.6015625,104322.59375,104349.1953125,104196.234375,104244.9296875,104228.796875
104322.59375,104349.1953125,104196.234375,104244.9296875,104228.796875,104268.4921875
104349.1953125,104196.234375,104244.9296875,104228.796875,104268.4921875,104274.6796875
104196.234375,104244.9296875,104228.796875,104268.4921875,104274.6796875,104317.65625
104244.9296875,104228.796875,104268.4921875,104274.6796875,104317.65625,104344.5390625
104228.796875,104268.4921875,104274.6796875,104317.65625,104344.5390625,104320.0703125
104268.4921875,104274.6796875,104317.65625,104344.5390625,104320.0703125,104394.265625
104274.6796875,104317.65625,104344.5390625,104320.0703125,104394.265625,104470.2734375
104317.65625,104344.5390625,104320.0703125,104394.265625,104470.2734375,104416.296875
104344.5390625,104320.0703125,104394.265625,104470.2734375,104416.296875,104359.3359375
104320.0703125,104394.265625,104470.2734375,104416.296875,104359.3359375,104398.8359375
104394.265625,104470.2734375,104416.296875,104359.3359375,104398.8359375,104344.234375
104470.2734375,104416.296875,104359.3359375,104398.8359375,104344.234375,104174.5859375
104416.296875,104359.3359375,104398.8359375,104344.234375,104174.5859375,104211.484375
104359.3359375,104398.8359375,104344.234375,104174.5859375,104211.484375,104272.75
104398.8359375,104344.234375,104174.5859375,104211.484375,104272.75,104285.0546875
104344.234375,104174.5859375,104211.484375,104272.75,104285.0546875,104328.265625
104174.5859375,104211.484375,104272.75,104285.0546875,104328.265625,104321.703125
104211.484375,104272.75,104285.0546875,104328.265625,104321.703125,104321.421875
104272.75,104285.0546875,104328.265625,104321.703125,104321.421875,104312.5546875
104285.0546875,104328.265625,104321.703125,104321.421875,104312.5546875,104352.375
104328.265625,104321.703125,104321.421875,104312.5546875,104352.375,104419.390625
104321.703125,104321.421875,104312.5546875,104352.375,104419.390625,104257.2421875
104321.421875,104312.5546875,104352.375,104419.390625,104257.2421875,104388.640625
104312.5546875,104352.375,104419.390625,104257.2421875,104388.640625,104384.125
104352.375,104419.390625,104257.2421875,104388.640625,104384.125,104418.390625
104419.390625,104257.2421875,104388.640625,104384.125,104418.390625,104410.75
104257.2421875,104388.640625,104384.125,104418.390625,104410.75,104322.03125
104388.640625,104384.125,104418.390625,104410.75,104322.03125,104512.5
104384.125,104418.390625,104410.75,104322.03125,104512.5,104592.5546875
104418.390625,104410.75,104322.03125,104512.5,104592.5546875,104549.9765625
104410.75,104322.03125,104512.5,104592.5546875,104549.9765625,104583.8515625
104322.03125,104512.5,104592.5546875,104549.9765625,104583.8515625,104558.828125
104512.5,104592.5546875,104549.9765625,104583.8515625,104558.828125,104533.15625
104592.5546875,104549.9765625,104583.8515625,104558.828125,104533.15625,104632.0
104549.9765625,104583.8515625,104558.828125,104533.15625,104632.0,104730.4765625
104583.8515625,104558.828125,104533.15625,104632.0,104730.4765625,104731.1640625
104558.828125,104533.15625,104632.0,104730.4765625,104731.1640625,104794.7578125
104533.15625,104632.0,104730.4765625,104731.1640625,104794.7578125,104695.7578125
104632.0,104730.4765625,104731.1640625,104794.7578125,104695.7578125,104641.8828125
104730.4765625,104731.1640625,104794.7578125,104695.7578125,104641.8828125,104522.765625
104731.1640625,104794.7578125,104695.7578125,104641.8828125,104522.765625,104563.03125
104794.7578125,104695.7578125,104641.8828125,104522.765625,104563.03125,104764.25
104695.7578125,104641.8828125,104522.765625,104563.03125,104764.25,104818.9140625
104641.8828125,104522.765625,104563.03125,104764.25,104818.9140625,104821.1484375
104522.765625,104563.03125,104764.25,104818.9140625,104821.1484375,104670.765625
104563.03125,104764.25,104818.9140625,104821.1484375,104670.765625,104671.125
104764.25,104818.9140625,104821.1484375,104670.765625,104671.125,104720.0078125
104818.9140625,104821.1484375,104670.765625,104671.125,104720.0078125,104747.609375
104821.1484375,104670.765625,104671.125,104720.0078125,104747.609375,104714.375
104670.765625,104671.125,104720.0078125,104747.609375,104714.375,104685.6875
104671.125,104720.0078125,104747.609375,104714.375,104685.6875,104678.21875
104720.0078125,104747.609375,104714.375,104685.6875,104678.21875,104656.5
104747.609375,104714.375,104685.6875,104678.21875,104656.5,104734.15625
104714.375,104685.6875,104678.21875,104656.5,104734.15625,104767.6640625
104685.6875,104678.21875,104656.5,104734.15625,104767.6640625,104696.1015625
104678.21875,104656.5,104734.15625,104767.6640625,104696.1015625,104694.4140625
104656.5,104734.15625,104767.6640625,104696.1015625,104694.4140625,104597.9765625
104734.15625,104767.6640625,104696.1015625,104694.4140625,104597.9765625,104623.0625
104767.6640625,104696.1015625,104694.4140625,104597.9765625,104623.0625,104692.6015625
104696.1015625,104694.4140625,104597.9765625,104623.0625,104692.6015625,104738.2421875
104694.4140625,104597.9765625,104623.0625,104692.6015625,104738.2421875,104766.28125
104597.9765625,104623.0625,104692.6015625,104738.2421875,104766.28125,104791.984375
104623.0625,104692.6015625,104738.2421875,104766.28125,104791.984375,104723.1328125
104692.6015625,104738.2421875,104766.28125,104791.984375,104723.1328125,104716.265625
104738.2421875,104766.28125,104791.984375,104723.1328125,104716.265625,104540.7265625
104766.28125,104791.984375,104723.1328125,104716.265625,104540.7265625,104533.015625
104791.984375,104723.1328125,104716.265625,104540.7265625,104533.015625,104547.8203125
104723.1328125,104716.265625,104540.7265625,104533.015625,104547.8203125,104536.2734375
104716.265625,104540.7265625,104533.015625,104547.8203125,104536.2734375,104458.7421875
104540.7265625,104533.015625,104547.8203125,104536.2734375,104458.7421875,104485.796875
104533.015625,104547.8203125,104536.2734375,104458.7421875,104485.796875,104495.5703125
104547.8203125,104536.2734375,104458.7421875,104485.796875,104495.5703125,104606.3515625
104536.2734375,104458.7421875,104485.796875,104495.5703125,104606.3515625,104612.59375
104458.7421875,104485.796875,104495.5703125,104606.3515625,104612.59375,104753.8984375
104485.796875,104495.5703125,104606.3515625,104612.59375,104753.8984375,104797.375
104495.5703125,104606.3515625,104612.59375,104753.8984375,104797.375,104808.78125
104606.3515625,104612.59375,104753.8984375,104797.375,104808.78125,104801.3515625
104612.59375,104753.8984375,104797.375,104808.78125,104801.3515625,104773.96875
104753.8984375,104797.375,104808.78125,104801.3515625,104773.96875,104729.140625
104797.375,104808.78125,104801.3515625,104773.96875,104729.140625,104758.875
104808.78125,104801.3515625,104773.96875,104729.140625,104758.875,104754.15625
104801.3515625,104773.96875,104729.140625,104758.875,104754.15625,104584.109375
104773.96875,104729.140625,104758.875,104754.15625,104584.109375,104590.875
104729.140625,104758.875,104754.15625,104584.109375,104590.875,104581.2890625
104758.875,104754.15625,104584.109375,104590.875,104581.2890625,104588.5625
104754.15625,104584.109375,104590.875,104581.2890625,104588.5625,104619.859375
104584.109375,104590.875,104581.2890625,104588.5625,104619.859375,104633.9453125
104590.875,104581.2890625,104588.5625,104619.859375,104633.9453125,104594.15625
104581.2890625,104588.5625,104619.859375,104633.9453125,104594.15625,104546.515625
104588.5625,104619.859375,104633.9453125,104594.15625,104546.515625,104585.90625
104619.859375,104633.9453125,104594.15625,104546.515625,104585.90625,104667.375
104633.9453125,104594.15625,104546.515625,104585.90625,104667.375,104710.5
104594.15625,104546.515625,104585.90625,104667.375,104710.5,104701.140625
104546.515625,104585.90625,104667.375,104710.5,104701.140625,104666.671875
104585.90625,104667.375,104710.5,104701.140625,104666.671875,104661.4453125
104667.375,104710.5,104701.140625,104666.671875,104661.4453125,104666.984375
104710.5,104701.140625,104666.671875,104661.4453125,104666.984375,104627.609375
104701.140625,104666.671875,104661.4453125,104666.984375,104627.609375,104640.5078125
104666.671875,104661.4453125,104666.984375,104627.609375,104640.5078125,104643.5546875
104661.4453125,104666.984375,104627.609375,104640.5078125,104643.5546875,104624.78125
104666.984375,104627.609375,104640.5078125,104643.5546875,104624.78125,104594.234375
104627.609375,104640.5078125,104643.5546875,104624.78125,104594.234375,104583.796875
104640.5078125,104643.5546875,104624.78125,104594.234375,104583.796875,104593.3203125
104643.5546875,104624.78125,104594.234375,104583.796875,104593.3203125,104494.5
104624.78125,104594.234375,104583.796875,104593.3203125,104494.5,104491.3671875
104594.234375,104583.796875,104593.3203125,104494.5,104491.3671875,104489.0234375
104583.796875,104593.3203125,104494.5,104491.3671875,104489.0234375,104496.8984375
104593.3203125,104494.5,104491.3671875,104489.0234375,104496.8984375,104364.28125
104494.5,104491.3671875,104489.0234375,104496.8984375,104364.28125,104306.234375
104491.3671875,104489.0234375,104496.8984375,104364.28125,104306.234375,104257.203125
104489.0234375,104496.8984375,104364.28125,104306.234375,104257.203125,104276.1640625
104496.8984375,104364.28125,104306.234375,104257.203125,104276.1640625,104323.234375
104364.28125,104306.234375,104257.203125,104276.1640625,104323.234375,104340.8828125
104306.234375,104257.203125,104276.1640625,104323.234375,104340.8828125,104355.21875
104257.203125,104276.1640625,104323.234375,104340.8828125,104355.21875,104411.9453125
104276.1640625,104323.234375,104340.8828125,104355.21875,104411.9453125,104323.6875
104323.234375,104340.8828125,104355.21875,104411.9453125,104323.6875,104326.8046875
104340.8828125,104355.21875,104411.9453125,104323.6875,104326.8046875,104416.6171875
104355.21875,104411.9453125,104323.6875,104326.8046875,104416.6171875,104498.7265625
104411.9453125,104323.6875,104326.8046875,104416.6171875,104498.7265625,104504.0859375
104323.6875,104326.8046875,104416.6171875,104498.7265625,104504.0859375,104511.3046875
104326.8046875,104416.6171875,104498.7265625,104504.0859375,104511.3046875,104565.6484375
104416.6171875,104498.7265625,104504.0859375,104511.3046875,104565.6484375,104592.640625
104498.7265625,104504.0859375,104511.3046875,104565.6484375,104592.640625,104707.625
104504.0859375,104511.3046875,104565.6484375,104592.640625,104707.625,104714.5859375
104511.3046875,104565.6484375,104592.640625,104707.625,104714.5859375,104680.515625
104565.6484375,104592.640625,104707.625,104714.5859375,104680.515625,104669.4296875
104592.640625,104707.625,104714.5859375,104680.515625,104669.4296875,104731.9609375
104707.625,104714.5859375,104680.515625,104669.4296875,104731.9609375,104703.25
104714.5859375,104680.515625,104669.4296875,104731.9609375,104703.25,104746.9453125
104680.515625,104669.4296875,104731.9609375,104703.25,104746.9453125,104746.7890625
104669.4296875,104731.9609375,104703.25,104746.9453125,104746.7890625,104792.71875
104731.9609375,104703.25,104746.9453125,104746.7890625,104792.71875,104734.109375
104703.25,104746.9453125,104746.7890625,104792.71875,104734.109375,104730.984375
104746.9453125,104746.7890625,104792.71875,104734.109375,104730.984375,104742.0859375
104746.7890625,104792.71875,104734.109375,104730.984375,104742.0859375,104715.0078125
104792.71875,104734.109375,104730.984375,104742.0859375,104715.0078125,104682.1640625
104734.109375,104730.984375,104742.0859375,104715.0078125,104682.1640625,104740.15625
104730.984375,104742.0859375,104715.0078125,104682.1640625,104740.15625,104895.765625
104742.0859375,104715.0078125,104682.1640625,104740.15625,104895.765625,105166.7890625
104715.0078125,104682.1640625,104740.15625,104895.765625,105166.7890625,105198.0546875
104682.1640625,104740.15625,104895.765625,105166.7890625,105198.0546875,105251.5234375
104740.15625,104895.765625,105166.7890625,105198.0546875,105251.5234375,105457.375
104895.765625,105166.7890625,105198.0546875,105251.5234375,105457.375,105445.6875
105166.7890625,105198.0546875,105251.5234375,105457.375,105445.6875,105520.40625
105198.0546875,105251.5234375,105457.375,105445.6875,105520.40625,105648.4453125
105251.5234375,105457.375,105445.6875,105520.40625,105648.4453125,105840.84375
105457.375,105445.6875,105520.40625,105648.4453125,105840.84375,105910.53125
105445.6875,105520.40625,105648.4453125,105840.84375,105910.53125,106073.8046875
105520.40625,105648.4453125,105840.84375,105910.53125,106073.8046875,106179.90625
105648.4453125,105840.84375,105910.53125,106073.8046875,106179.90625,106351.625
105840.84375,105910.53125,106073.8046875,106179.90625,106351.625,106437.0
105910.53125,106073.8046875,106179.90625,106351.625,106437.0,106468.796875
106073.8046875,106179.90625,106351.625,106437.0,106468.796875,106409.1953125
106179.90625,106351.625,106437.0,106468.796875,106409.1953125,106483.28125
106351.625,106437.0,106468.796875,106409.1953125,106483.28125,106141.390625
106437.0,106468.796875,106409.1953125,106483.28125,106141.390625,106202.09375
106468.796875,106409.1953125,106483.28125,106141.390625,106202.09375,106107.4296875
106409.1953125,106483.28125,106141.390625,106202.09375,106107.4296875,106013.640625
106483.28125,106141.390625,106202.09375,106107.4296875,106013.640625,106107.734375
106141.390625,106202.09375,106107.4296875,106013.640625,106107.734375,105846.65625
106202.09375,106107.4296875,106013.640625,106107.734375,105846.65625,106024.3671875
106107.4296875,106013.640625,106107.734375,105846.65625,106024.3671875,105838.71875
106013.640625,106107.734375,105846.65625,106024.3671875,105838.71875,105896.59375
106107.734375,105846.65625,106024.3671875,105838.71875,105896.59375,105850.859375
105846.65625,106024.3671875,105838.71875,105896.59375,105850.859375,105861.1328125
106024.3671875,105838.71875,105896.59375,105850.859375,105861.1328125,105870.71875
105838.71875,105896.59375,105850.859375,105861.1328125,105870.71875,105909.53125
105896.59375,105850.859375,105861.1328125,105870.71875,105909.53125,105968.4453125
105850.859375,105861.1328125,105870.71875,105909.53125,105968.4453125,106007.671875
105861.1328125,105870.71875,105909.53125,105968.4453125,106007.671875,106009.828125
105870.71875,105909.53125,105968.4453125,106007.671875,106009.828125,106027.0234375
105909.53125,105968.4453125,106007.671875,106009.828125,106027.0234375,105872.9296875
105968.4453125,106007.671875,106009.828125,106027.0234375,105872.9296875,106020.359375
106007.671875,106009.828125,106027.0234375,105872.9296875,106020.359375,105937.5
106009.828125,106027.0234375,105872.9296875,106020.359375,105937.5,106065.8671875
106027.0234375,105872.9296875,106020.359375,105937.5,106065.8671875,106093.5546875
105872.9296875,106020.359375,105937.5,106065.8671875,106093.5546875,106050.53125
106020.359375,105937.5,106065.8671875,106093.5546875,106050.53125,106145.9765625
105937.5,106065.8671875,106093.5546875,106050.53125,106145.9765625,106130.140625
